2026-04-15 11:20:45 - INFO - Experiment Name: exp_01
2026-04-15 11:20:45 - INFO - Starting training pipeline...
2026-04-15 11:20:46 - INFO - Using device: cuda
2026-04-15 11:20:46 - INFO - Seed is set to 42
2026-04-15 11:20:47 - INFO - Loss: BCEWithLogitsLoss()
2026-04-15 11:20:47 - INFO - LR: 0.001
2026-04-15 23:23:24 - INFO - Epoch 357/500 | Train Loss: 0.0000 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:24:33 - INFO - Epoch 358/500 | Train Loss: 0.0227 | Val Loss: 0.0475 | Precision: 1.0000 | Recall: 0.9945
2026-04-15 23:25:43 - INFO - Epoch 359/500 | Train Loss: 0.0013 | Val Loss: 0.0279 | Precision: 1.0000 | Recall: 0.9945
2026-04-15 23:26:53 - INFO - Epoch 360/500 | Train Loss: 0.0019 | Val Loss: 0.0055 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:28:04 - INFO - Epoch 361/500 | Train Loss: 0.0016 | Val Loss: 0.0323 | Precision: 0.9837 | Recall: 0.9972
2026-04-15 23:29:13 - INFO - Epoch 362/500 | Train Loss: 0.0057 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:30:27 - INFO - Epoch 363/500 | Train Loss: 0.0385 | Val Loss: 0.0021 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 23:31:37 - INFO - Epoch 364/500 | Train Loss: 0.0029 | Val Loss: 0.0030 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:32:47 - INFO - Epoch 365/500 | Train Loss: 0.0014 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:33:57 - INFO - Epoch 366/500 | Train Loss: 0.0031 | Val Loss: 0.0193 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 23:35:08 - INFO - Epoch 367/500 | Train Loss: 0.0074 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:36:18 - INFO - Epoch 368/500 | Train Loss: 0.0156 | Val Loss: 0.0013 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:37:28 - INFO - Epoch 369/500 | Train Loss: 0.0018 | Val Loss: 0.0006 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:38:38 - INFO - Epoch 370/500 | Train Loss: 0.0042 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:39:49 - INFO - Epoch 371/500 | Train Loss: 0.0021 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:40:59 - INFO - Epoch 372/500 | Train Loss: 0.0020 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:42:08 - INFO - Epoch 373/500 | Train Loss: 0.0016 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:43:17 - INFO - Epoch 374/500 | Train Loss: 0.0037 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:44:27 - INFO - Epoch 375/500 | Train Loss: 0.0137 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:45:37 - INFO - Epoch 376/500 | Train Loss: 0.0075 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:46:47 - INFO - Epoch 377/500 | Train Loss: 0.0018 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:47:57 - INFO - Epoch 378/500 | Train Loss: 0.0096 | Val Loss: 0.0016 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 23:49:07 - INFO - Epoch 379/500 | Train Loss: 0.0148 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:50:17 - INFO - Epoch 380/500 | Train Loss: 0.0129 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:51:27 - INFO - Epoch 381/500 | Train Loss: 0.0033 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:52:36 - INFO - Epoch 382/500 | Train Loss: 0.0822 | Val Loss: 0.0110 | Precision: 0.9918 | Recall: 0.9972
2026-04-15 23:53:46 - INFO - Epoch 383/500 | Train Loss: 0.0030 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:54:56 - INFO - Epoch 384/500 | Train Loss: 0.0104 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:56:06 - INFO - Epoch 385/500 | Train Loss: 0.0024 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:57:16 - INFO - Epoch 386/500 | Train Loss: 0.0058 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:58:26 - INFO - Epoch 387/500 | Train Loss: 0.0010 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:59:36 - INFO - Epoch 388/500 | Train Loss: 0.0043 | Val Loss: 0.0006 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:00:46 - INFO - Epoch 389/500 | Train Loss: 0.0019 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:01:57 - INFO - Epoch 390/500 | Train Loss: 0.0023 | Val Loss: 0.0032 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:03:07 - INFO - Epoch 391/500 | Train Loss: 0.0022 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:04:17 - INFO - Epoch 392/500 | Train Loss: 0.0002 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:05:26 - INFO - Epoch 393/500 | Train Loss: 0.0007 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:06:35 - INFO - Epoch 394/500 | Train Loss: 0.0073 | Val Loss: 0.0010 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:07:45 - INFO - Epoch 395/500 | Train Loss: 0.0045 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:08:55 - INFO - Epoch 396/500 | Train Loss: 0.0005 | Val Loss: 0.0071 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 00:10:05 - INFO - Epoch 397/500 | Train Loss: 0.0085 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:11:15 - INFO - Epoch 398/500 | Train Loss: 0.0007 | Val Loss: 0.0027 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 00:12:24 - INFO - Epoch 399/500 | Train Loss: 0.0075 | Val Loss: 0.0082 | Precision: 0.9945 | Recall: 1.0000
2026-04-16 00:13:34 - INFO - Epoch 400/500 | Train Loss: 0.0074 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:14:44 - INFO - Epoch 401/500 | Train Loss: 0.0012 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:15:54 - INFO - Epoch 402/500 | Train Loss: 0.0108 | Val Loss: 0.0022 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 00:17:04 - INFO - Epoch 403/500 | Train Loss: 0.0029 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:18:14 - INFO - Epoch 404/500 | Train Loss: 0.0007 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:19:23 - INFO - Epoch 405/500 | Train Loss: 0.0002 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:20:33 - INFO - Epoch 406/500 | Train Loss: 0.0008 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:21:43 - INFO - Epoch 407/500 | Train Loss: 0.0013 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:22:53 - INFO - Epoch 408/500 | Train Loss: 0.0002 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:24:03 - INFO - Epoch 409/500 | Train Loss: 0.0035 | Val Loss: 0.0035 | Precision: 0.9945 | Recall: 1.0000
2026-04-16 00:25:12 - INFO - Epoch 410/500 | Train Loss: 0.0027 | Val Loss: 0.0010 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:26:22 - INFO - Epoch 411/500 | Train Loss: 0.0007 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:27:31 - INFO - Epoch 412/500 | Train Loss: 0.0038 | Val Loss: 0.0006 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:28:40 - INFO - Epoch 413/500 | Train Loss: 0.0001 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:29:50 - INFO - Epoch 414/500 | Train Loss: 0.0144 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:30:59 - INFO - Epoch 415/500 | Train Loss: 0.0038 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:32:09 - INFO - Epoch 416/500 | Train Loss: 0.0096 | Val Loss: 0.0202 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 00:33:19 - INFO - Epoch 417/500 | Train Loss: 0.0041 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:34:29 - INFO - Epoch 418/500 | Train Loss: 0.0018 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:35:39 - INFO - Epoch 419/500 | Train Loss: 0.0043 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:36:49 - INFO - Epoch 420/500 | Train Loss: 0.0103 | Val Loss: 0.0014 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:37:59 - INFO - Epoch 421/500 | Train Loss: 0.0023 | Val Loss: 0.0017 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:39:08 - INFO - Epoch 422/500 | Train Loss: 0.0007 | Val Loss: 0.0026 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:40:19 - INFO - Epoch 423/500 | Train Loss: 0.0098 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:41:28 - INFO - Epoch 424/500 | Train Loss: 0.0062 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:42:39 - INFO - Epoch 425/500 | Train Loss: 0.0001 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:43:49 - INFO - Epoch 426/500 | Train Loss: 0.0004 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:44:58 - INFO - Epoch 427/500 | Train Loss: 0.0006 | Val Loss: 0.0053 | Precision: 1.0000 | Recall: 0.9945
2026-04-16 00:46:08 - INFO - Epoch 428/500 | Train Loss: 0.0010 | Val Loss: 0.0023 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:47:18 - INFO - Epoch 429/500 | Train Loss: 0.0120 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:48:28 - INFO - Epoch 430/500 | Train Loss: 0.0014 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:49:37 - INFO - Epoch 431/500 | Train Loss: 0.0017 | Val Loss: 0.0063 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:50:47 - INFO - Epoch 432/500 | Train Loss: 0.0061 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:51:57 - INFO - Epoch 433/500 | Train Loss: 0.0129 | Val Loss: 0.0085 | Precision: 1.0000 | Recall: 0.9917
2026-04-16 00:53:07 - INFO - Epoch 434/500 | Train Loss: 0.0019 | Val Loss: 0.0040 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:54:16 - INFO - Epoch 435/500 | Train Loss: 0.0072 | Val Loss: 0.0110 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 00:55:27 - INFO - Epoch 436/500 | Train Loss: 0.0030 | Val Loss: 0.0058 | Precision: 1.0000 | Recall: 0.9945
2026-04-16 00:56:36 - INFO - Epoch 437/500 | Train Loss: 0.0026 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:57:46 - INFO - Epoch 438/500 | Train Loss: 0.0005 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 00:58:56 - INFO - Epoch 439/500 | Train Loss: 0.0001 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:00:05 - INFO - Epoch 440/500 | Train Loss: 0.0238 | Val Loss: 0.0102 | Precision: 0.9972 | Recall: 0.9972
2026-04-16 01:01:16 - INFO - Epoch 441/500 | Train Loss: 0.0070 | Val Loss: 0.0032 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:02:26 - INFO - Epoch 442/500 | Train Loss: 0.0030 | Val Loss: 0.0018 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:03:36 - INFO - Epoch 443/500 | Train Loss: 0.0030 | Val Loss: 0.0016 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:04:46 - INFO - Epoch 444/500 | Train Loss: 0.0054 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:05:56 - INFO - Epoch 445/500 | Train Loss: 0.0002 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:07:06 - INFO - Epoch 446/500 | Train Loss: 0.0027 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:08:15 - INFO - Epoch 447/500 | Train Loss: 0.0029 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:09:25 - INFO - Epoch 448/500 | Train Loss: 0.0001 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:10:35 - INFO - Epoch 449/500 | Train Loss: 0.0000 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:11:45 - INFO - Epoch 450/500 | Train Loss: 0.0013 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:12:55 - INFO - Epoch 451/500 | Train Loss: 0.0003 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:14:05 - INFO - Epoch 452/500 | Train Loss: 0.0001 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:15:15 - INFO - Epoch 453/500 | Train Loss: 0.0057 | Val Loss: 0.0023 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 01:16:26 - INFO - Epoch 454/500 | Train Loss: 0.0041 | Val Loss: 0.0127 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:17:37 - INFO - Epoch 455/500 | Train Loss: 0.0003 | Val Loss: 0.0098 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:18:47 - INFO - Epoch 456/500 | Train Loss: 0.0301 | Val Loss: 0.0264 | Precision: 1.0000 | Recall: 0.9945
2026-04-16 01:19:57 - INFO - Epoch 457/500 | Train Loss: 0.0241 | Val Loss: 0.0080 | Precision: 0.9972 | Recall: 0.9972
2026-04-16 01:21:08 - INFO - Epoch 458/500 | Train Loss: 0.0074 | Val Loss: 0.0085 | Precision: 0.9972 | Recall: 0.9972
2026-04-16 01:22:17 - INFO - Epoch 459/500 | Train Loss: 0.0019 | Val Loss: 0.0104 | Precision: 0.9972 | Recall: 0.9972
2026-04-16 01:23:28 - INFO - Epoch 460/500 | Train Loss: 0.0006 | Val Loss: 0.0114 | Precision: 0.9972 | Recall: 0.9972
2026-04-16 01:24:38 - INFO - Epoch 461/500 | Train Loss: 0.0037 | Val Loss: 0.0011 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 01:25:48 - INFO - Epoch 462/500 | Train Loss: 0.0030 | Val Loss: 0.0020 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:26:57 - INFO - Epoch 463/500 | Train Loss: 0.0026 | Val Loss: 0.0013 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 01:28:07 - INFO - Epoch 464/500 | Train Loss: 0.0003 | Val Loss: 0.0016 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 01:29:17 - INFO - Epoch 465/500 | Train Loss: 0.0006 | Val Loss: 0.0015 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:30:27 - INFO - Epoch 466/500 | Train Loss: 0.0002 | Val Loss: 0.0023 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:31:37 - INFO - Epoch 467/500 | Train Loss: 0.0015 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:32:46 - INFO - Epoch 468/500 | Train Loss: 0.0001 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:33:56 - INFO - Epoch 469/500 | Train Loss: 0.0000 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:35:06 - INFO - Epoch 470/500 | Train Loss: 0.0002 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:36:16 - INFO - Epoch 471/500 | Train Loss: 0.0159 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:37:26 - INFO - Epoch 472/500 | Train Loss: 0.0017 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:38:36 - INFO - Epoch 473/500 | Train Loss: 0.0004 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:39:45 - INFO - Epoch 474/500 | Train Loss: 0.0004 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:40:56 - INFO - Epoch 475/500 | Train Loss: 0.0055 | Val Loss: 0.0015 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:42:06 - INFO - Epoch 476/500 | Train Loss: 0.0027 | Val Loss: 0.0053 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 01:43:15 - INFO - Epoch 477/500 | Train Loss: 0.0034 | Val Loss: 0.0193 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 01:44:24 - INFO - Epoch 478/500 | Train Loss: 0.0004 | Val Loss: 0.0390 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 01:45:34 - INFO - Epoch 479/500 | Train Loss: 0.0004 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:46:44 - INFO - Epoch 480/500 | Train Loss: 0.0021 | Val Loss: 0.0179 | Precision: 1.0000 | Recall: 0.9945
2026-04-16 01:47:53 - INFO - Epoch 481/500 | Train Loss: 0.0088 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:49:03 - INFO - Epoch 482/500 | Train Loss: 0.0019 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:50:13 - INFO - Epoch 483/500 | Train Loss: 0.0001 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:51:23 - INFO - Epoch 484/500 | Train Loss: 0.0048 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:52:32 - INFO - Epoch 485/500 | Train Loss: 0.0011 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:53:42 - INFO - Epoch 486/500 | Train Loss: 0.0026 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:54:52 - INFO - Epoch 487/500 | Train Loss: 0.0008 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:56:02 - INFO - Epoch 488/500 | Train Loss: 0.0016 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:57:12 - INFO - Epoch 489/500 | Train Loss: 0.0004 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:58:22 - INFO - Epoch 490/500 | Train Loss: 0.0001 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 01:59:32 - INFO - Epoch 491/500 | Train Loss: 0.0004 | Val Loss: 0.0010 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 02:00:42 - INFO - Epoch 492/500 | Train Loss: 0.0182 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 02:01:52 - INFO - Epoch 493/500 | Train Loss: 0.0021 | Val Loss: 0.0024 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 02:03:01 - INFO - Epoch 494/500 | Train Loss: 0.0069 | Val Loss: 0.0033 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 02:04:11 - INFO - Epoch 495/500 | Train Loss: 0.0015 | Val Loss: 0.0191 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 02:05:21 - INFO - Epoch 496/500 | Train Loss: 0.0007 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 02:06:31 - INFO - Epoch 497/500 | Train Loss: 0.0008 | Val Loss: 0.0057 | Precision: 0.9973 | Recall: 1.0000
2026-04-16 02:07:41 - INFO - Epoch 498/500 | Train Loss: 0.0051 | Val Loss: 0.0431 | Precision: 1.0000 | Recall: 0.9945
2026-04-16 02:08:51 - INFO - Epoch 499/500 | Train Loss: 0.0066 | Val Loss: 0.0038 | Precision: 1.0000 | Recall: 0.9972
2026-04-16 02:10:01 - INFO - Epoch 500/500 | Train Loss: 0.0040 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-16 02:10:02 - INFO - Training completed successfully.
